"sla","lnm","lls","sla.1","lnm.1","lls.1","sla.2","lnm.2","lls.2","sla.3","lnm.3","lls.3","sla.4","lnm.4","lls.4","sla.5","lnm.5","lls.5","sla.6","lnm.6","lls.6","sla.7","lnm.7","lls.7","sla.8","lnm.8","lls.8","sla.9","lnm.9","lls.9","sla.10","lnm.10","lls.10","sla.11","lnm.11","lls.11","sla.12","lnm.12","lls.12","sla.13","lnm.13","lls.13"
0.0363727002074933,30.4348065226943,2.54346815552454,0.0111071091648619,30.0094527375758,4.40584303364902,0.00676673993673684,47.875470421417,2.71523538899616,0.0429282577593457,24.2859520027139,0.756359687050399,0.0174238488121695,26.283625523557,1.40350699789571,0.0451331343422887,9.52383294955367,0.312735237967066,0.0186084723662377,38.5198858528741,1.45808645594591,0.0514740914756092,28.75205706981,1.13728590780494,0.00563511523012095,47.5525054262815,2.35643779938432,0.0255143918877259,25.3073998986754,0.876377632481137,0.028646961477025,16.1431228340309,0.446788019614786,0.0418321009792087,28.5465909466776,0.18284263704746,0.0309271453863975,23.6889566354302,0.67151992379406,0.0779295588567271,26.7700635863438,0.0529487181274594
0.009798055270052,60.0920491303688,7.04670551428923,0.0075551291792224,24.0995247922844,14.6459683643987,0.039340122187584,14.5106652145651,0.222691055853797,0.0181814488649678,43.6371166539182,2.58837511417903,0.0178609977194408,21.6740729323339,0.636928717701814,0.0183203183699377,18.4951294429869,1.85517755493241,0.0374437266425038,25.2835578795144,0.451922561634943,0.0506406409430758,15.07734059664,0.201033037558146,0.0236915379180033,15.6374101069004,1.0094299843034,0.0232114497792731,36.5529058191258,0.729513207483338,0.0238410538038877,35.7851536403884,1.22023541961441,0.0478196584543043,21.4920301204877,0.467261605983196,0.02816468496544,13.5637543796229,0.237444001821488,0.01664709863927,30.9293234239959,0.48760160746891
0.0120820717527996,41.328192609959,1.64057194628862,0.0101443069234837,56.2432239522714,2.57978594739859,0.0121277305131719,25.3562098954049,0.330747730967042,0.0540845963769428,27.1760512413402,1.05418357598463,0.0102362203379943,46.2135902363348,2.98622818695697,0.019022042572266,14.3692674891816,1.45897332725803,0.0198994355790688,24.2703432135741,0.200219693855684,0.114936618886493,15.1282098049894,0.0959665936163039,0.0134063245779035,24.4611765259264,2.36676009987393,0.034357065004606,13.8506085153366,0.495337355796485,0.0299908978826587,18.5585610764351,0.344438635702786,0.0247406097369424,45.3694679573664,0.447637130905624,0.0444117101791011,22.6957970604381,1.80575329750456,0.0419526213379891,43.3237420817644,0.550495743279178
0.0160566867350754,55.2744746622157,1.0489301077418,0.0170275337416297,35.2496011287747,2.35303810172206,0.0332674092285101,36.156223143131,0.291562629585776,0.00554808586625869,70.8515448957803,10.9103491981637,0.00848104291521328,29.7030158426863,1.99358834469664,0.0344904210246674,33.2758162303201,3.38610896679662,0.0252829746183224,31.1504279108899,1.64028258702998,0.0123683438975975,26.9094279942155,0.245069430143557,0.0122741814767038,24.9706586043791,0.566602567152427,0.0296699719141979,18.0681939705819,0.284037508297049,0.0275421951237243,24.6622309041418,0.435052145087238,0.0838223848018277,21.8610114934644,0.416467618349518,0.028469089258386,24.8257109494228,0.548624362629538,0.0320594523843417,18.7226055772694,0.202591249772694
0.00852984596627426,62.6284846539205,4.26636566453675,0.0234364563274226,41.3158462422573,1.04285364727166,0.0405180041128741,20.973887578845,0.183364761478835,0.0389459779105905,22.171922869792,1.43772505575146,0.0110526201349184,54.5931834504359,4.08902581789998,0.0354408978412048,19.7032100802119,0.488576956687074,0.0140890112265915,31.4535066771707,0.39143942202029,0.0261302306668442,20.2044893108878,0.80528054248574,0.010219727746047,39.5266827242075,1.61974352420304,0.0662162304571753,17.7685197492508,1.2470292603336,0.0167890163585049,57.4793149268024,0.515451418811105,0.0487371741690676,34.9831603879631,0.528480504551741,0.0207724758980931,32.9999254558748,4.32627572614278,0.0958686634568717,27.8930713099552,0.133688644658107
0.00556130732963844,40.6364151638893,3.92297724117794,0.00487048815782741,20.8848354129176,3.13767122138908,0.0158148386140996,35.2307891072006,0.368505519131101,0.0128038283488304,21.9582815444923,1.75077448646707,0.0169543472981373,19.5364588440991,1.25491118120197,0.0338378390523653,22.9227179548719,0.922032582638724,0.0323326096078594,19.8457482644773,0.307998329674819,0.0185893445867805,33.392251083889,0.603165142440523,0.0243899256762418,39.783906190559,1.4076890099396,0.0147128250215283,25.0157096462718,0.866646326864898,0.0806473985898919,21.6552924321499,0.24972494074415,0.0246774115238095,12.4831094563397,0.0554168811406092,0.0239979779653938,19.5273225859397,0.547945284170127,0.0381319796429946,20.4116542120497,0.0933373916209008
0.0089989618933039,32.3109962067268,17.9872610869212,0.00297011445995017,34.2554441621568,4.35402724609032,0.0617986702945026,17.12313589836,0.318410714623719,0.0167209153638896,54.8676349789734,1.49948405540723,0.014614927299174,29.2868132677447,2.04820481670788,0.0311765555073084,11.8438557569761,0.891514117838246,0.0375951362766577,36.0724400192438,0.0913551150580803,0.0132839729364617,11.3124296702222,0.143136206936817,0.0160491420193468,18.8798788613269,2.05315918430256,0.0235007072734126,38.2443852667408,0.977523608519709,0.0206185853748478,22.8175545670198,1.71625330694905,0.0192856449276766,18.1403542870149,0.249769324049946,0.0398758432536149,15.2666364604065,0.229962479357701,0.0286146242566436,58.8533504969918,1.27259974846511
0.00341290713215748,76.1189067649411,12.051124647213,0.0110083399196019,57.4983815459407,5.89052759051095,0.0569744532889744,27.3057343246283,0.177999713133935,0.00995230038641583,39.8673715406118,12.5948041124777,0.0136061130267994,23.3643189814845,0.898854805274769,0.0222623150520252,22.674877076799,0.651901256453356,0.0141096572922152,37.2063713499219,1.18174565419523,0.0352028209748265,13.544093955051,0.0921949339889071,0.00751279859610917,47.2550243204352,7.32140485464173,0.0439226531177689,27.3746015040734,1.29450345907214,0.0371430614994944,40.0532450766076,1.07266458489373,0.0777000206248347,9.93206947335027,0.0618855647706035,0.0321836466166433,20.6317033865178,2.88419951043895,0.0159423805496506,38.2804217806559,0.405190012979971
0.00793639600851808,95.7976775821023,13.2941917025621,0.0120214899865534,28.0883616274426,1.23265323829404,0.0204763445566974,26.3775037776843,0.552285643814322,0.020605727401747,17.6657913778058,0.674877909258868,0.0178597288232313,29.8131039522569,0.63070614208888,0.0200693756357585,15.4835063303889,0.294110599967091,0.0187942101451597,37.0450974621256,0.689247708621467,0.04134626641798,12.8253331248005,0.27349740984506,0.0322231861902549,26.1724608355797,1.32998638163928,0.0689898292838273,11.0746665612737,0.0971563132718765,0.0242509333426653,9.84766404265264,0.259512596900852,0.0130927193588205,23.7181719333271,0.466306171296759,0.0446884502809501,41.2935885083139,1.48292758698725,0.012175149908587,68.4118393495239,1.4494426369392
0.0112722305170126,45.989278407735,2.13562977879849,0.0133412783112623,82.0908333465211,4.03689230594559,0.0180646140094003,37.7848837155114,0.56066723731617,0.0349182914339019,23.192660606912,5.81766798851481,0.0194365900294465,30.778390087826,1.10026306297339,0.0142774745654152,30.0051538234804,2.78601179804787,0.0535898381109973,24.2520972905527,0.656594859214074,0.0135984647929009,17.2879282628214,0.129985278437704,0.0185370845459536,35.322300880647,1.51300438893603,0.0277389055789494,26.0595261301238,0.432673228515651,0.0632240028635778,18.9722260279129,0.503579470047269,0.0212751386286128,32.769021881065,0.271464402988569,0.0349333391188831,22.2373074388441,0.0890881290052837,0.03626470432766,41.7995859842744,0.487884179735958
0.0173367689594018,29.6268717859498,5.99588173920792,0.0154675135656305,54.0941744153877,2.32547193304269,0.0241566788686968,36.3947376301427,0.333990335753392,0.0140788061490747,38.7625560057241,1.22446976532068,0.0118433175681692,37.187049949111,0.61555330203437,0.0285723271163312,14.9264226021177,0.635042579068687,0.037255434848803,28.6818772231445,0.761667791967568,0.0334841387071298,13.711204196121,0.206973779761152,0.00414923387720966,48.3362162093469,2.83689960540794,0.0241808308339386,46.6786261824581,0.544381811664793,0.0308011542259806,18.8076148437825,0.738870041878507,0.0286089512343446,19.6375855499316,0.68320320845699,0.0426959487167576,35.8058846720662,1.0439217985411,0.0213466165737137,31.2784160907351,0.260809983653621
0.015617900989163,37.4036437307822,2.06889980993217,0.0191956630139033,24.3623234782439,1.88912140996197,0.0429390667161375,20.4129053616581,0.372334731900296,0.00925024899600556,36.3025074957229,5.00426725208753,0.0261272568074585,30.8782522753213,2.01112666996196,0.0232469481943112,37.221723617431,1.9713628775991,0.0389730732973598,20.8438029510499,0.400990653555645,0.0402321469578685,20.976061360505,0.230015000247361,0.0165306149048668,35.5931399193915,0.320910749614114,0.00642902125192527,36.9603709482202,5.18457771072132,0.0396267979655956,14.1178844080806,0.487902086327444,0.0242178862994126,46.097058391128,1.09128361019374,0.0289317352663284,25.4670485951447,0.757222247520275,0.0363684548131935,30.5653000766672,0.249105467927974
0.00525844708365882,51.4488542260466,11.0800573465879,0.0147528223195721,24.3539101629076,1.07347687217039,0.0136317145305616,27.4099566318419,1.14542003418986,0.0216414262333365,25.9117205322263,4.91690647969962,0.0377723849177291,32.9615398620583,1.45450249184447,0.0223432929798801,16.0183495809086,0.673459554882346,0.0369374802470645,12.5690592435139,0.183337598949429,0.0289488184337114,21.6780914870304,1.58062297737919,0.0123963540911413,38.9358317674015,1.70380573459222,0.0638456985670439,20.3051634513884,0.102270197804757,0.0314542265127878,29.3507200308125,0.369057508484127,0.0129776253727646,20.9737857674442,0.13881564823487,0.0307096106280314,19.2580581885436,0.372011893977842,0.0229240270064593,41.1693351667673,0.300973281602139
0.00566962384220683,44.1904794980779,2.89568825041416,0.0113162866626718,20.3093101614485,2.19541956887755,0.0287044271875472,18.1642557790887,0.565979694646895,0.0117064104854578,50.2832774846322,5.78478899773328,0.0119210288252207,25.1405274126291,1.01807226922537,0.0238062222500281,16.5421185287187,2.05587577138597,0.0178613200200523,32.6014232959804,1.44463818972875,0.0692982813906919,36.9318280665769,0.338444960045222,0.0124975401575965,40.0819146719709,4.05938895282819,0.025663627359269,23.5650746867238,0.153924307896847,0.0148783650309397,13.2013263867729,0.095827122764025,0.0311286095905062,29.4423161775344,0.308819350985914,0.120315773835616,12.2604259176106,1.08227867288206,0.0413844376675964,23.0063417443056,0.15192961723291
0.0173132787080202,26.4845173705489,1.58501412252151,0.0107108904786341,44.3689480268952,4.35465392120819,0.029746930028404,41.3847349462768,0.166118252367292,0.0139733064089335,34.067597883723,2.42016758453198,0.0132039520712167,29.3039683884763,3.76255735571057,0.0140082390917375,31.7175278076024,1.9706283802873,0.0448391830509652,27.3806524651836,0.274229958895194,0.0151496466921087,35.9283112253985,1.0314963979832,0.0401947715930619,19.1382109164792,0.231034761616879,0.0142692470210162,23.0480999764209,0.800859470363604,0.0526634604429048,24.8374276439197,1.07371202818282,0.0222762554428589,22.6861308599477,0.288988920183131,0.0882069112591092,6.56972058327538,0.0658896251243291,0.0443667119695031,25.9687739114317,0.0730943745565418
0.00413368741920225,28.9549889349609,2.72128066300019,0.0122548547411485,29.1009023866565,3.76408553412767,0.024141614697672,86.9736361044852,1.03526166709041,0.0141814800712877,26.1952695540518,4.23684162536394,0.0184788672329686,21.3671791072708,0.27972205752078,0.0398500307216417,32.2991971301111,2.3413917023638,0.0106118734583801,46.5951352538051,3.7553560069646,0.0345070824814571,24.8617455238562,0.635046750912211,0.00872399106730922,28.9643404833859,1.94686166138271,0.0380849267175902,47.6836574234802,2.32012939871462,0.0517179669200116,22.4066016142551,0.523811172612982,0.0226231183596222,16.3148125145081,0.731361870740914,0.029585127649021,21.7677128715497,0.850460845560088,0.023495166535167,38.0486292972392,0.2320521927262
0.00622484996085899,42.2830302894579,6.88180278304818,0.00808541315821628,44.7107214585379,3.09197688030044,0.0212917800751471,30.441906928048,0.5206171529612,0.0291340939458289,14.1068586272562,0.803106077152183,0.0106030595487381,66.6218795925019,4.71451823979889,0.0239801799693753,21.4121312657859,0.315706207703758,0.0339685283973785,15.8508611318361,0.455113705601087,0.0447792853672803,14.0734617564109,0.556410913824739,0.0132616826398216,40.8284551972449,1.11661122146463,0.0163814048277104,27.5245202108467,0.539709006064714,0.049168019789463,17.7434155255931,0.244127664204044,0.0255800529275383,14.0372916175665,0.0804928182503605,0.0305491491242265,15.325240195695,0.176950366346754,0.0175593814154031,48.4538886557565,1.12026070218599
0.00703398367846542,33.4716677267883,6.29510043161418,0.0342597338376455,35.903964831406,3.05558590236147,0.0179066481828976,22.7214348617277,0.405451011628205,0.0210458871405658,45.2616233777138,2.39374002156275,0.0633761000540302,9.87647907109993,0.154258649969687,0.0101071545052315,36.6027090710377,2.27944190453886,0.0262223065068358,41.1086782498083,0.564590202996978,0.0398431610274594,32.2738782296229,0.53468576845624,0.0170356961944666,12.5569105117141,0.233856608607953,0.026103603562746,23.7447370546728,0.931001136079759,0.0291791649809591,70.541215106629,0.269614694156055,0.0128177937441807,16.8321598154691,0.196207178682821,0.0526407117796455,17.3207055707429,0.0859745542894892,0.0220847256469422,43.1961345653947,2.10535490992404
0.00479429103244909,86.4546367314632,9.61254305307006,0.00999840739933374,69.8290490236011,5.28029732995698,0.0133307916445832,52.2832439220806,0.785049021678853,0.0140874129879276,18.5767032758996,0.700752507881285,0.0159521480277341,19.3053205716849,0.826937807034618,0.0128608770615936,17.4709093158468,0.249052890554282,0.0105169505305089,31.6147286181286,0.631445826323067,0.108000686097988,12.8682359559792,0.153336363143505,0.00486731258766,61.3352423178263,0.84605247748441,0.0268450392905679,38.2779788524544,1.5663997444392,0.0409855268041676,29.5675446133162,0.388625197196968,0.0455315275589482,16.8793253983427,0.0827989092794402,0.0723771390240597,14.438888299788,0.161667415514431,0.0151481829609048,28.1172058105542,0.570497210047512
0.0155850372365492,29.2321032878883,3.68024328595237,0.0166349824797578,43.2532797593602,10.4753561645196,0.0467878018932453,23.1885309157795,0.50774506886018,0.00931201162440407,33.919953722913,3.59657273333722,0.0548889338320983,20.2972542563591,1.67281268906074,0.056190287985703,15.4461308800133,0.604018241022658,0.0454467844678042,16.2880037428199,0.660457516802156,0.0212107289263654,17.5245027746356,0.195207935664438,0.0222105432953254,21.4109169000652,1.09621739863826,0.0155212579788438,33.9353062674505,0.917466354288973,0.0134832693743344,19.4547536930233,0.237649549089321,0.0174240235308565,32.5576040995511,0.427922201366746,0.0323475406391269,17.1849943289683,0.144373664694825,0.0237151795364998,68.8034638835988,0.935864796072974
0.00608652477249968,73.0007523350434,8.89924719545521,0.00735788803641766,40.5951972192308,9.5117953939361,0.0187642324562147,47.1867621761226,0.755620240168516,0.00691228569655824,68.5246182511017,1.50084809414841,0.0156954742806948,26.8540118831688,3.29473865518712,0.0149427043401596,47.205573432181,5.58834586607326,0.03994377286871,15.9679488061952,1.25820112985275,0.0231474030294306,15.5297480498915,0.127127707839343,0.0108832280083976,29.3620145373956,3.14222881942066,0.0352476795543219,17.8452035845665,0.100335236510503,0.0170983056201788,17.7847778643193,0.495843491696476,0.0559898648949135,18.1736874772468,0.112873923714335,0.0330341482737176,19.9465024912145,0.632062342547592,0.0301113160229706,46.0959284882225,0.169474166418677
0.0146295825810879,39.1924911123551,1.06080185634428,0.0155311101382722,14.0011246890243,0.665650568292539,0.0110641514896865,48.8690328187026,1.71054387208772,0.0179917773975685,11.265423564563,0.68250517762852,0.0181322462628643,26.7650511847717,1.04649551113942,0.022279191138488,23.1133359784044,0.65188001917098,0.0335242058607112,26.61272721303,0.402855592392519,0.0350510954058754,17.78674095083,0.332379175224695,0.0150813196214399,37.656748601766,1.87697311251977,0.0252680151047813,25.5789242694638,0.701733162585356,0.0340481045139519,28.3685607129379,0.177298347584819,0.038803812989654,30.8719831998871,0.415643671097045,0.0383100353897335,25.1733464939848,1.72363665350235,0.0480732387081514,26.776905568575,0.194059757924327
0.00321879401769477,36.9346087310401,5.58994572172044,0.00485980078028514,61.1320761456095,42.0393116272301,0.0183123746450044,56.0455663010656,0.650792094997839,0.0285951460979724,20.7612222195014,0.60189005736075,0.012261727057819,60.1385689539048,4.498973277142,0.0243673701853955,22.7241761382091,0.490037153307109,0.0184107716185317,18.8078625711823,0.885368751531222,0.0241951125783768,16.3056056192231,0.342192866508687,0.0305139576223813,19.192672133865,1.76879267253132,0.00622500399333553,45.0057504891673,1.20450012990591,0.017995242807461,29.535767481518,0.804316372095338,0.0265538812752358,25.9629946522562,0.148051020054361,0.0278324890420343,25.0078360794117,0.973954679208303,0.0176874293916925,41.7499510578204,0.698007327365344
0.00579805712087935,40.0005393043711,10.4084204366547,0.0266690416062657,17.9829530667763,1.01773897933744,0.00533622979954479,36.8494115482496,0.46438015481735,0.0316936240129069,8.01211783877422,0.681634452872597,0.0105332686484015,29.3090596824956,5.69321545348088,0.0234470255341133,24.8989526309746,0.706025211558395,0.0155277558218185,18.0671180871202,1.61175800986649,0.0159825610687223,26.0010794370377,0.330015486851301,0.00682869673237129,39.7866041482419,7.04663222318736,0.0383669156023652,17.8693176005994,0.24769364919401,0.017029158166692,38.2873848779793,0.134739968399533,0.0263684337378229,25.4258978839808,0.833076916596687,0.0687613003081889,14.4365278806895,0.124265979817107,0.0345287949858494,36.1628266436264,0.566743916248524
0.0142243007725271,47.95199212211,3.5459923043222,0.00566051755158276,103.625155213693,12.6455242409645,0.00635883404623081,24.3017702298188,0.352300803404133,0.0470836031865636,23.9451110324092,1.01771973786125,0.0260879084235825,15.1854912060921,0.536562514904419,0.0231436845513951,31.3843410274789,1.87330965797452,0.0226645962035738,18.2675878601065,0.416424867499142,0.0619624827769544,20.0983998624608,0.333589005650553,0.0189519880889982,20.5894586135836,0.637696144889829,0.026063404259819,26.6610392010147,0.993109952841283,0.0209009477649098,23.5510965851708,0.40861050024713,0.0178750436388866,29.8678557146971,0.739940703328031,0.0438459791231924,13.1610919997427,0.544348639501082,0.0462106824929628,20.1979362128476,0.262864281521139
0.017253873958115,59.0641423995102,9.61787070547018,0.00356598460073483,71.2985674062923,21.5308209633483,0.00946257260190891,22.8711388379638,0.629913807434695,0.0142874093180935,34.7716220512781,0.890034218462105,0.0166220335330591,34.47316651658,3.28292568137548,0.0588347094878909,11.52718157479,0.101168841044656,0.0524543027090358,19.6134996030036,0.355887828843707,0.0574499276343787,10.0693451324502,0.108074262166596,0.0270703859228027,26.1669713042943,0.592975633672194,0.02248391502126,29.8869838330733,0.86243381589699,0.0326807944073573,23.1322262099998,0.78701712989333,0.0188305798246854,29.1859744157664,0.0938079920169459,0.03132817339753,25.6241943790902,3.06596996159023,0.0397752176260852,35.133531301074,0.40428429137931
0.0143040099511961,48.8868552385585,1.74692188858865,0.00824449724195216,40.8394241453203,9.27099478465225,0.0238463157425658,19.6192675106994,0.552213834028303,0.00678785827108727,62.3670631230873,36.2180583455009,0.0140892221476823,34.5693819689496,1.22128646757896,0.010028156194591,35.6193519938566,2.66388353683567,0.0348959158672361,19.1989217912289,0.441707796727363,0.0128704240563548,15.129767555685,0.655128409211941,0.0189094774680702,25.8901700197392,0.199756223013659,0.0286712743989688,32.3820214616779,0.845583791407852,0.0252738643470021,30.223583760974,2.40635421531742,0.00945059922534205,19.9847212768553,0.088538255791321,0.0210412384479383,24.6584826627325,1.16285246262766,0.0532963226212784,23.3788841418506,0.493230896692534
0.00932464774159631,43.9946112278444,1.37566661654467,0.00686286775685674,45.9464827503385,6.89150348209566,0.00996915907246856,36.7548123289611,0.516906411945606,0.0123012483796396,28.1161767820676,5.34760775722874,0.0172257382934508,26.0622324945491,0.56006732173488,0.0227805360465993,17.066685286414,1.14177077562885,0.0340294122886208,27.8444270276437,0.399187027953595,0.0316870463873183,27.8087296454349,0.207024001650366,0.0107894455022943,24.3880066442641,8.01575149880984,0.0442488013397862,15.825660677311,0.183905125315236,0.0574607954017792,13.3994605495998,0.273566651036865,0.0268859998605685,34.6258677206984,0.104464063210527,0.0901565523623502,31.319008316125,0.230084368450222,0.0693443420400958,17.1041584508351,0.0298565376049441
0.00782907336293263,65.9496940035099,5.22958228573075,0.00945645205576846,70.1602314204506,13.6321116017739,0.0199088939669442,16.9492535771614,0.105448887590909,0.0339568555443159,41.2718462334211,3.33000940007314,0.0252341461873675,15.1637947213234,0.801626397907065,0.0364309554045177,27.0415673298093,0.299411713521138,0.0926669270662384,26.4143465822994,0.27905810370092,0.123304179015554,17.9841815255949,0.237316974757056,0.0114057613172616,39.9670732092614,0.639802241019561,0.0293832321841571,37.4686218042146,0.440417623231519,0.0307894708773978,18.6786591344026,0.192410578934431,0.085478753662379,12.2393130378588,0.0193747452792641,0.0228932199300996,35.3532409507938,0.677629229057243,0.029960750504963,22.3417320389227,0.121052145773004
0.00967185892992693,65.9761530772412,6.75669686485619,0.0129230095622411,23.2952846635651,0.905530617786514,0.00653484897843515,34.9796764238783,0.609004951142405,0.0109152481181987,24.8926965471722,2.11703784306377,0.0270992886494064,23.85699385101,2.81952220241419,0.0401551316904222,17.4055720946261,0.643738126628815,0.0321845527253021,20.9964468088348,0.267736262695568,0.016897122840597,15.4041956377032,0.750763721690189,0.0229666213018535,16.6508869009342,0.381590800366566,0.041800826898158,26.963573853437,1.1614160676637,0.0875551704223696,19.7306296446436,0.103196205884915,0.0328554933284312,15.4117082016691,0.0581846786167444,0.0504170290564815,25.8115837651812,0.473704385002484,0.0201267266860931,21.0119373151489,0.117781638522015
0.0115300741439472,71.3744281291239,27.5687602756908,0.0127983101264829,53.9855833739346,17.9943482249105,0.0489096405369054,27.3134941097613,0.282869193876183,0.0299800347123252,27.0743495540546,2.31816261692073,0.0146768826505113,34.4988282016274,4.39920061490209,0.0293085097734327,23.3900840095182,1.06662994228973,0.0249345504715067,19.1998430937408,0.278095039108509,0.0257111516009393,22.4649358837901,0.414941955546063,0.0243474070978932,25.1525194573669,1.83011152701317,0.0255159392690417,31.8525124756624,1.58549850458953,0.0178758493201519,10.6536439658625,0.395618423877453,0.0529376962213863,16.0954188078561,0.222381783457813,0.0106091794408294,26.6035187907072,0.951579191791897,0.0105643109447722,36.2480542180746,0.78918432570563
0.00648724878075355,75.9831000293808,2.4328557845226,0.00582570501473036,42.8537115012094,13.4212914097517,0.0166803257180224,19.295405667276,0.272225879976347,0.0288186311079224,25.3564956943531,1.87002461171101,0.0595093638206399,11.4267201057228,0.294257966222282,0.0267122085400751,27.7657751631961,0.810964062887972,0.0313130917388433,14.6260479325888,0.884685783625966,0.0426623846780582,42.5740611722339,2.29741534380046,0.0125756620956771,41.0135884414492,4.93410581511442,0.0516893642057294,23.4814924301352,0.241118363512303,0.0471008169907805,6.24660115732942,0.0210112311409503,0.0343986428020878,54.1910631878844,0.44197662102017,0.069585853699842,23.1596658731752,1.0003573441746,0.0365510789087574,38.3004350897115,0.371670193656123
0.0139842992991517,52.9400551805389,4.1367365919237,0.0101242009244305,35.300055657437,11.5091343254692,0.0353077518749877,13.4663512107564,0.10050832600364,0.0189044359911742,25.0984465062165,1.02236227983905,0.0190903011919354,32.6167442192661,5.16969064129714,0.0449256818271489,22.3674881647509,1.5004957903663,0.0160821675296446,18.3100937795904,0.692915449375761,0.033647486045402,10.7042590042933,0.118108538257725,0.0412234610094725,17.3941400755416,0.186893365970617,0.03517212235483,37.3038066961946,0.89125484150518,0.0317653517122079,21.1470995953693,0.358704676106132,0.0489778974895896,24.8144617140664,0.104266244299859,0.0340069671636813,23.4676898646611,0.609519815576201,0.0162140808275878,21.527715645308,0.524667290830453
0.0115770158013197,49.7849342829225,1.81952789122294,0.0166192635060836,24.0087388225269,4.08168752116742,0.0178108366183549,44.2683824341599,1.04051193345159,0.0429810504883939,25.81890441709,0.744363823209333,0.00903812888045859,48.3912827027118,1.86719096585945,0.0243217579665672,25.7271302513374,3.03432076416386,0.0134361066530807,33.5901106359157,0.883580138624707,0.13863278013101,13.8465524302824,0.558195950564732,0.0210515413511495,28.4252893572708,4.30093068659963,0.0255590771653572,23.9814769079816,0.221323370131488,0.0328075344868538,24.2517927066434,0.70225269559024,0.0194928632268668,30.024546854587,0.705506945821992,0.028116343526913,21.242528055045,1.81100659105133,0.0431913566984358,36.3858754508472,0.115930654837198
0.0065950016691645,58.109904513451,3.17026312970314,0.0161463678278239,41.2286016565964,3.29404257930872,0.0333304138268528,35.2785228422896,0.987688167424447,0.0156046482599977,14.5493776213606,1.86810302782177,0.0175986227673449,25.3766582506338,0.879030560555127,0.0172332972080712,25.2441672692056,6.27500707801384,0.0197347038763728,45.6338140725938,2.29462958160622,0.0391597742405349,10.4072438512282,0.125565498254337,0.0206432396541669,29.4241846177177,2.61196996982158,0.0208063650623632,30.0305018412169,0.877836225208521,0.0323370967421557,43.9481460956002,0.477888858027567,0.0871702767083674,13.4944918782786,0.0582564446011249,0.0250553369980622,22.0510912297207,0.568640569532373,0.0121849385845875,38.3752707311036,0.521561389995088
0.00501599146184581,36.0660065657457,2.06603921010363,0.00825702052049476,51.235870516412,4.2407657379322,0.0385755078682462,43.7668886245375,0.325005064324644,0.0277967756089495,41.4036635323311,3.57956242539911,0.019520581583767,12.1330663135902,1.78068230709285,0.038326389067322,26.5201293631322,0.608733638186373,0.0141440430196766,23.4988437153885,0.332266832742817,0.0288869385702658,18.40362175493,0.109213949061026,0.012585211671884,24.5300818218555,1.59675385885686,0.0292047346945257,31.2870478601699,1.57030658502916,0.0250454551860737,24.0631823906162,0.365764582876971,0.020296632949979,56.9428318790159,0.587738635738198,0.0325755647167078,17.1669542994199,0.217560665241961,0.0201399411637648,51.5620662625855,0.731076557510196
0.0121099975365119,54.3596213544114,9.97180535210638,0.00337441793055229,46.8037474817959,5.26818866881928,0.00486673576246083,26.8648127756518,0.740951827333837,0.0186473785497091,34.0804614055256,2.28444860043536,0.0277976838091767,12.8758192687256,1.37042101871605,0.0205424346926783,33.6279311179799,0.654067317958663,0.0282129495574438,26.6937063102057,0.295919692198818,0.0201240081948926,24.4874893217448,0.535393998332584,0.040956975459775,12.8798574604242,0.0705896155708663,0.0561233144520419,14.7383111314382,0.713134944556294,0.0286837573537349,22.1358572057936,0.229255857402156,0.02164757612987,22.2470754115927,1.46018616194188,0.0319300560149485,20.4743806186374,0.721003049559902,0.0419171184707422,23.8397765091228,0.0667294064754231
0.0166780203752006,28.9754688233216,1.24481431865309,0.0132900411712218,50.3621027397177,1.79069837703031,0.0330193870585018,11.953723005926,0.120697187285157,0.0293312840337214,29.9809437037885,2.60560218968851,0.0128613880213465,44.4553140603034,4.11288009946982,0.0240827942952431,20.5051596004562,0.462570792238136,0.0420134711570488,25.6136512056221,0.297682748039923,0.0145949259776963,31.4193123183168,0.582383625419083,0.0607283525999241,16.9404076479468,0.768583644841612,0.0218907438651124,22.1835438921953,1.15918472096874,0.0413250754728365,15.0994166959271,0.191861080505342,0.0485957623555607,26.1044270276448,0.537076716935701,0.0461513466011825,21.3397565127923,0.600259944066041,0.0382574863748488,29.9015118602668,0.485467462221583
0.0200933310063394,30.9269526889186,3.46163384171836,0.0136991453889199,83.2170333677882,5.09774454946783,0.0381598801889202,59.9645967519197,0.30977425842915,0.0206234776986528,29.6000656323714,1.80049219719715,0.0354227956416234,34.216396193704,5.43177437161706,0.0394780068374634,24.5834825106491,0.46510981204213,0.0536754839655186,27.2217415668755,0.787899397952585,0.0691320945600519,22.8271611263341,0.335966674646675,0.00926409865345345,43.3179537677439,0.40412076710101,0.0135328646907225,33.4843381481061,0.802268829924069,0.0138744406882996,18.0268758879683,0.1352560077448,0.0415091235494744,12.0353869923536,0.109655901238257,0.0560559538273244,16.8726947027862,0.152913797908302,0.0257573380286067,26.4705914034633,0.265488572227044
